============== Resource: New York ==============
Word: donna,		Frequency: 110
Word: booking,		Frequency: 110
Word: marty,		Frequency: 110
Word: cyclone,		Frequency: 110
Word: malone,		Frequency: 110
Word: sulzer,		Frequency: 110
Word: letterman,		Frequency: 110
Word: minesweeper,		Frequency: 110
Word: grass,		Frequency: 110
Word: tons,		Frequency: 110
Word: whale,		Frequency: 110
Word: rupert,		Frequency: 110
Word: felony,		Frequency: 110
Word: pechanga,		Frequency: 110
Word: fbla,		Frequency: 110
Word: sectional,		Frequency: 110
Word: infant,		Frequency: 110
Word: judiciary,		Frequency: 110
Word: bahrain,		Frequency: 110
Word: lobo,		Frequency: 110
Word: gomez,		Frequency: 110
Word: surveying,		Frequency: 110
Word: holt,		Frequency: 110
Word: collaborations,		Frequency: 110
Word: grapes,		Frequency: 110
Word: wrestler,		Frequency: 110
Word: plain,		Frequency: 110
Word: bloomington,		Frequency: 110
Word: collectors,		Frequency: 110
Word: refloated,		Frequency: 110
Word: pleas,		Frequency: 110
Word: dynamite,		Frequency: 110
Word: trafficking,		Frequency: 110
Word: ramon,		Frequency: 110
Word: vary,		Frequency: 109
Word: improvisational,		Frequency: 109
Word: swimming,		Frequency: 109
Word: miracle,		Frequency: 109
Word: effectively,		Frequency: 109
Word: demands,		Frequency: 109
Word: weekends,		Frequency: 109
Word: contested,		Frequency: 109
Word: contractor,		Frequency: 109
Word: codes,		Frequency: 109
Word: fernando,		Frequency: 109
Word: remote,		Frequency: 109
Word: suite,		Frequency: 109
Word: poverty,		Frequency: 109
Word: tender,		Frequency: 109
Word: employee,		Frequency: 109
Word: nina,		Frequency: 109
Word: discussions,		Frequency: 109
Word: mutant,		Frequency: 109
Word: provisional,		Frequency: 109
Word: newyork,		Frequency: 109
Word: chisholm,		Frequency: 109
Word: abbott,		Frequency: 109
Word: huguenot,		Frequency: 109
Word: alicia,		Frequency: 109
Word: surgeons,		Frequency: 109
Word: matters,		Frequency: 109
Word: operators,		Frequency: 109
Word: tape,		Frequency: 109
Word: anson,		Frequency: 109
Word: flow,		Frequency: 109
Word: explored,		Frequency: 109
Word: krishna,		Frequency: 109
Word: eli,		Frequency: 109
Word: facts,		Frequency: 109
Word: tiers,		Frequency: 109
Word: proceeds,		Frequency: 109
Word: sum,		Frequency: 109
Word: statutes,		Frequency: 109
Word: stephanie,		Frequency: 109
Word: cristóbal,		Frequency: 109
Word: showcases,		Frequency: 109
Word: mba,		Frequency: 109
Word: elvis,		Frequency: 109
Word: burning,		Frequency: 109
Word: conway,		Frequency: 108
Word: katonah,		Frequency: 108
Word: phyllis,		Frequency: 108
Word: visa,		Frequency: 108
Word: yards,		Frequency: 108
Word: capitals,		Frequency: 108
Word: math,		Frequency: 108
Word: teens,		Frequency: 108
Word: transited,		Frequency: 108
Word: clarkstown,		Frequency: 108
Word: indictment,		Frequency: 108
Word: depicted,		Frequency: 108
Word: recommendation,		Frequency: 108
Word: attained,		Frequency: 108
Word: shinnecock,		Frequency: 108
Word: subcommittee,		Frequency: 108
Word: humor,		Frequency: 108
Word: plastic,		Frequency: 108
Word: contests,		Frequency: 108
Word: cardiac,		Frequency: 108
Word: interchange,		Frequency: 108
Word: dansville,		Frequency: 108
Word: staples,		Frequency: 108
Word: struggling,		Frequency: 108
Word: recommissioned,		Frequency: 108
Word: ashore,		Frequency: 108
Word: societies,		Frequency: 108
Word: latitude,		Frequency: 108
Word: brotherhood,		Frequency: 108
Word: kane,		Frequency: 108
Word: illustrations,		Frequency: 108
Word: ernie,		Frequency: 108
Word: fat,		Frequency: 108
Word: def,		Frequency: 108
Word: exempt,		Frequency: 108
Word: rav,		Frequency: 108
Word: farley,		Frequency: 108
Word: mention,		Frequency: 108
Word: medals,		Frequency: 108
Word: nurse,		Frequency: 108
Word: liz,		Frequency: 108
Word: halloween,		Frequency: 108
Word: twenties,		Frequency: 108
Word: watershed,		Frequency: 108
Word: playboy,		Frequency: 107
Word: juris,		Frequency: 107
Word: mcbride,		Frequency: 107
Word: lucky,		Frequency: 107
Word: listing,		Frequency: 107
Word: cicero,		Frequency: 107
Word: knicks,		Frequency: 107
Word: export,		Frequency: 107
Word: mawr,		Frequency: 107
Word: concrete,		Frequency: 107
Word: ghent,		Frequency: 107
Word: freestyle,		Frequency: 107
Word: waiting,		Frequency: 107
Word: researchers,		Frequency: 107
Word: contestant,		Frequency: 107
Word: ebenezer,		Frequency: 107
Word: rating,		Frequency: 107
Word: fringe,		Frequency: 107
Word: integrated,		Frequency: 107
Word: facilitate,		Frequency: 107
Word: modified,		Frequency: 107
Word: worst,		Frequency: 107
Word: buck,		Frequency: 107
Word: remarried,		Frequency: 107
Word: stein,		Frequency: 107
Word: locate,		Frequency: 107
Word: sustained,		Frequency: 107
Word: consistently,		Frequency: 107
Word: moseley,		Frequency: 107
Word: virtually,		Frequency: 107
Word: syndicated,		Frequency: 107
Word: profession,		Frequency: 107
Word: epidemic,		Frequency: 107
Word: merrill,		Frequency: 107
Word: targets,		Frequency: 107
Word: farmhouse,		Frequency: 107
Word: worlds,		Frequency: 107
Word: macarthur,		Frequency: 107
Word: journeyed,		Frequency: 107
Word: circumstances,		Frequency: 107
Word: classmate,		Frequency: 107
Word: correspondence,		Frequency: 107
Word: virgil,		Frequency: 107
Word: teaneck,		Frequency: 107
Word: ranch,		Frequency: 107
Word: intern,		Frequency: 107
Word: antisubmarine,		Frequency: 106
Word: psychiatrist,		Frequency: 106
Word: corey,		Frequency: 106
Word: cinematographer,		Frequency: 106
Word: oversees,		Frequency: 106
Word: ellicott,		Frequency: 106
Word: transmitted,		Frequency: 106
Word: intermediate,		Frequency: 106
Word: esopus,		Frequency: 106
Word: vital,		Frequency: 106
Word: aging,		Frequency: 106
Word: titans,		Frequency: 106
Word: lightweight,		Frequency: 106
Word: kolkata,		Frequency: 106
Word: historians,		Frequency: 106
Word: farmers,		Frequency: 106
Word: unitarian,		Frequency: 106
Word: prosecution,		Frequency: 106
Word: tweed,		Frequency: 106
Word: prices,		Frequency: 106
Word: sample,		Frequency: 106
Word: tools,		Frequency: 106
Word: sick,		Frequency: 106
Word: honda,		Frequency: 106
Word: noah,		Frequency: 106
Word: spans,		Frequency: 106
Word: contrast,		Frequency: 106
Word: oran,		Frequency: 106
Word: repeated,		Frequency: 106
Word: profit,		Frequency: 106
Word: harrisburg,		Frequency: 106
Word: dominant,		Frequency: 106
Word: medina,		Frequency: 106
Word: dundee,		Frequency: 106
Word: salmon,		Frequency: 106
Word: planes,		Frequency: 106
Word: rarely,		Frequency: 106
Word: contender,		Frequency: 106
Word: cub,		Frequency: 106
Word: herb,		Frequency: 106
Word: unsigned,		Frequency: 106
Word: net,		Frequency: 106
Word: nyu,		Frequency: 106
Word: mac,		Frequency: 106
Word: percussionist,		Frequency: 106
Word: niskayuna,		Frequency: 106
Word: fleeing,		Frequency: 106
Word: platt,		Frequency: 106
Word: commissioning,		Frequency: 106
Word: middleweight,		Frequency: 106
Word: remarkable,		Frequency: 106
Word: measure,		Frequency: 106
Word: danforth,		Frequency: 105
Word: sending,		Frequency: 105
Word: cobb,		Frequency: 105
Word: mirror,		Frequency: 105
Word: ebbets,		Frequency: 105
Word: revolves,		Frequency: 105
Word: inactivated,		Frequency: 105
Word: milk,		Frequency: 105
Word: successor,		Frequency: 105
Word: statistics,		Frequency: 105
Word: forests,		Frequency: 105
Word: ratify,		Frequency: 105
Word: greenfield,		Frequency: 105
Word: eduardo,		Frequency: 105
Word: belonged,		Frequency: 105
Word: towed,		Frequency: 105
Word: forestry,		Frequency: 105
Word: flash,		Frequency: 105
Word: école,		Frequency: 105
Word: unofficial,		Frequency: 105
Word: eminent,		Frequency: 105
Word: legislated,		Frequency: 105
Word: dispatched,		Frequency: 105
Word: accompanying,		Frequency: 105
Word: problem,		Frequency: 105
Word: brockport,		Frequency: 105
Word: furlong,		Frequency: 105
Word: principi,		Frequency: 105
Word: flee,		Frequency: 105
Word: bonanno,		Frequency: 105
Word: sanchez,		Frequency: 105
Word: beaumont,		Frequency: 105
Word: abe,		Frequency: 105
Word: superhero,		Frequency: 105
Word: woodbridge,		Frequency: 105
Word: kirk,		Frequency: 105
Word: consortium,		Frequency: 105
Word: getty,		Frequency: 105
Word: anarchist,		Frequency: 105
Word: distributor,		Frequency: 105
Word: counter,		Frequency: 105
Word: pendleton,		Frequency: 105
Word: adjunct,		Frequency: 105
Word: andover,		Frequency: 105
Word: fundraiser,		Frequency: 105
Word: circles,		Frequency: 105
Word: lgbt,		Frequency: 105
Word: casey,		Frequency: 105
Word: accessible,		Frequency: 104
Word: mathematician,		Frequency: 104
Word: agnes,		Frequency: 104
Word: enforce,		Frequency: 104
Word: schmidt,		Frequency: 104
Word: saatchi,		Frequency: 104
Word: kassel,		Frequency: 104
Word: balloon,		Frequency: 104
Word: kosovo,		Frequency: 104
Word: berry,		Frequency: 104
Word: supposedly,		Frequency: 104
Word: mathematical,		Frequency: 104
Word: preserved,		Frequency: 104
Word: exposed,		Frequency: 104
Word: disappeared,		Frequency: 104
Word: cary,		Frequency: 104
Word: nominations,		Frequency: 104
Word: proceeding,		Frequency: 104
Word: farmington,		Frequency: 104
Word: melissa,		Frequency: 104
Word: saul,		Frequency: 104
Word: stratton,		Frequency: 104
Word: espn,		Frequency: 104
Word: schuster,		Frequency: 104
Word: sudden,		Frequency: 104
Word: pioneered,		Frequency: 104
Word: colors,		Frequency: 104
Word: mayors,		Frequency: 104
Word: defence,		Frequency: 104
Word: lease,		Frequency: 104
Word: garment,		Frequency: 104
Word: patrolled,		Frequency: 104
Word: hat,		Frequency: 104
Word: dole,		Frequency: 104
Word: wrong,		Frequency: 104
Word: fallsburg,		Frequency: 104
Word: entirety,		Frequency: 104
Word: dunkirk,		Frequency: 104
Word: martial,		Frequency: 104
Word: federally,		Frequency: 104
Word: strand,		Frequency: 104
Word: xavier,		Frequency: 104
Word: interviewed,		Frequency: 104
Word: rounds,		Frequency: 104
Word: motorcycle,		Frequency: 103
Word: formula,		Frequency: 103
Word: maloney,		Frequency: 103
Word: appleton,		Frequency: 103
Word: squad,		Frequency: 103
Word: jungle,		Frequency: 103
Word: entity,		Frequency: 103
Word: collectively,		Frequency: 103
Word: flute,		Frequency: 103
Word: relocation,		Frequency: 103
Word: danbury,		Frequency: 103
Word: derry,		Frequency: 103
Word: bulk,		Frequency: 103
Word: chang,		Frequency: 103
Word: arctic,		Frequency: 103
Word: excellent,		Frequency: 103
Word: friedrich,		Frequency: 103
Word: pulled,		Frequency: 103
Word: televised,		Frequency: 103
Word: eponymous,		Frequency: 103
Word: kahn,		Frequency: 103
Word: anita,		Frequency: 103
Word: ads,		Frequency: 103
Word: hidden,		Frequency: 103
Word: gus,		Frequency: 103
Word: opponents,		Frequency: 103
Word: sporting,		Frequency: 103
Word: organist,		Frequency: 103
Word: mainstream,		Frequency: 103
Word: romeo,		Frequency: 103
Word: aldrich,		Frequency: 103
Word: provisions,		Frequency: 103
Word: gorge,		Frequency: 103
Word: cypress,		Frequency: 103
Word: astronomy,		Frequency: 103
Word: sheridan,		Frequency: 102
Word: alton,		Frequency: 102
Word: chauncey,		Frequency: 102
Word: darien,		Frequency: 102
Word: taste,		Frequency: 102
Word: putting,		Frequency: 102
Word: definition,		Frequency: 102
Word: looked,		Frequency: 102
Word: marines,		Frequency: 102
Word: farrell,		Frequency: 102
Word: peggy,		Frequency: 102
Word: confined,		Frequency: 102
Word: wayans,		Frequency: 102
Word: rebuild,		Frequency: 102
Word: webber,		Frequency: 102
Word: sangeet,		Frequency: 102
Word: enterprises,		Frequency: 102
Word: device,		Frequency: 102
Word: algonquin,		Frequency: 102
Word: bayard,		Frequency: 102
Word: investigator,		Frequency: 102
Word: proceedings,		Frequency: 102
Word: guilford,		Frequency: 102
Word: lovelace,		Frequency: 102
Word: thriving,		Frequency: 102
Word: legalized,		Frequency: 102
Word: lenox,		Frequency: 102
Word: fifa,		Frequency: 102
Word: malta,		Frequency: 102
Word: ymca,		Frequency: 102
Word: canajoharie,		Frequency: 102
Word: beverage,		Frequency: 102
Word: ivy,		Frequency: 102
Word: drag,		Frequency: 102
Word: filly,		Frequency: 102
Word: sid,		Frequency: 102
Word: butterfly,		Frequency: 102
Word: mir,		Frequency: 102
Word: voting,		Frequency: 102
Word: robertson,		Frequency: 102
Word: isabella,		Frequency: 102
Word: richie,		Frequency: 102
Word: keyboard,		Frequency: 102
Word: josiah,		Frequency: 102
Word: strings,		Frequency: 101
Word: delivering,		Frequency: 101
Word: memoir,		Frequency: 101
Word: middleton,		Frequency: 101
Word: woodmere,		Frequency: 101
Word: finances,		Frequency: 101
Word: penal,		Frequency: 101
Word: burial,		Frequency: 101
Word: hanoi,		Frequency: 101
Word: bays,		Frequency: 101
Word: condition,		Frequency: 101
Word: dress,		Frequency: 101
Word: avengers,		Frequency: 101
Word: cardozo,		Frequency: 101
Word: lazarus,		Frequency: 101
Word: wolfe,		Frequency: 101
Word: printmaking,		Frequency: 101
Word: awareness,		Frequency: 101
Word: conception,		Frequency: 101
Word: ventures,		Frequency: 101
Word: skyscrapers,		Frequency: 101
Word: tale,		Frequency: 101
Word: downey,		Frequency: 101
Word: hanson,		Frequency: 101
Word: dealing,		Frequency: 101
Word: sargent,		Frequency: 101
Word: doc,		Frequency: 101
Word: disambiguation,		Frequency: 101
Word: mia,		Frequency: 101
Word: revue,		Frequency: 101
Word: ernesto,		Frequency: 101
Word: specimen,		Frequency: 101
Word: honoring,		Frequency: 101
Word: crazy,		Frequency: 101
Word: travers,		Frequency: 101
Word: buster,		Frequency: 100
Word: relation,		Frequency: 100
Word: marino,		Frequency: 100
Word: variations,		Frequency: 100
Word: ceremonies,		Frequency: 100
Word: ethan,		Frequency: 100
Word: canisius,		Frequency: 100
Word: proposals,		Frequency: 100
Word: cent,		Frequency: 100
Word: seaplane,		Frequency: 100
Word: equality,		Frequency: 100
Word: playground,		Frequency: 100
Word: ridgefield,		Frequency: 100
Word: judaism,		Frequency: 100
Word: wage,		Frequency: 100
Word: wade,		Frequency: 100
Word: reception,		Frequency: 100
Word: pilgrim,		Frequency: 100
Word: premium,		Frequency: 100
Word: supplied,		Frequency: 100
Word: sigma,		Frequency: 100
Word: recognize,		Frequency: 100
Word: brad,		Frequency: 100
Word: olsen,		Frequency: 100
Word: cigarette,		Frequency: 100
Word: harkness,		Frequency: 100
Word: amos,		Frequency: 100
Word: ames,		Frequency: 100
Word: botanical,		Frequency: 100
Word: wawarsing,		Frequency: 100
Word: buffy,		Frequency: 100
Word: loop,		Frequency: 100
Word: karachi,		Frequency: 100
Word: rca,		Frequency: 100
Word: slaughter,		Frequency: 100
Word: ripley,		Frequency: 100
Word: overlooking,		Frequency: 100
Word: harcourt,		Frequency: 100
Word: darren,		Frequency: 100
Word: cited,		Frequency: 100
Word: supporters,		Frequency: 100
Word: sword,		Frequency: 100
Word: advancement,		Frequency: 100
Word: satmar,		Frequency: 100
Word: kilometers,		Frequency: 100
Word: naacp,		Frequency: 99
Word: marian,		Frequency: 99
Word: biloxi,		Frequency: 99
Word: riley,		Frequency: 99
Word: myocardial,		Frequency: 99
Word: eliza,		Frequency: 99
Word: ronnie,		Frequency: 99
Word: debt,		Frequency: 99
Word: cherbourg,		Frequency: 99
Word: replacing,		Frequency: 99
Word: respighi,		Frequency: 99
Word: concluding,		Frequency: 99
Word: jacobson,		Frequency: 99
Word: antarctic,		Frequency: 99
Word: donations,		Frequency: 99
Word: neversink,		Frequency: 99
Word: lifestyle,		Frequency: 99
Word: praise,		Frequency: 99
Word: mozart,		Frequency: 99
Word: rage,		Frequency: 99
Word: cuny,		Frequency: 99
Word: mines,		Frequency: 99
Word: cuisine,		Frequency: 99
Word: recalled,		Frequency: 99
Word: kashdan,		Frequency: 99
Word: seasonal,		Frequency: 99
Word: trades,		Frequency: 99
Word: croatia,		Frequency: 99
Word: slipper,		Frequency: 99
Word: mckenzie,		Frequency: 99
Word: guards,		Frequency: 99
Word: newcastle,		Frequency: 99
Word: rosh,		Frequency: 99
Word: cali,		Frequency: 99
Word: respective,		Frequency: 99
Word: tracked,		Frequency: 99
Word: philippe,		Frequency: 99
Word: banner,		Frequency: 99
Word: treat,		Frequency: 99
Word: brands,		Frequency: 99
Word: clement,		Frequency: 99
Word: addis,		Frequency: 99
Word: rollins,		Frequency: 99
Word: prosecuted,		Frequency: 99
Word: beethoven,		Frequency: 99
Word: spends,		Frequency: 99
Word: rented,		Frequency: 99
Word: theft,		Frequency: 99
Word: possibility,		Frequency: 99
Word: injuring,		Frequency: 99
Word: comparison,		Frequency: 99
Word: reason,		Frequency: 99
Word: bearing,		Frequency: 99
Word: moment,		Frequency: 99
Word: conviction,		Frequency: 99
Word: enemy,		Frequency: 99
Word: mahal,		Frequency: 99
Word: file,		Frequency: 99
Word: tina,		Frequency: 99
Word: stating,		Frequency: 99
Word: statements,		Frequency: 99
Word: cat,		Frequency: 99
Word: confluence,		Frequency: 99
Word: chung,		Frequency: 99
Word: warning,		Frequency: 99
Word: handed,		Frequency: 99
Word: ambrose,		Frequency: 99
Word: honorable,		Frequency: 99
Word: curry,		Frequency: 99
Word: undp,		Frequency: 99
Word: financially,		Frequency: 99
Word: conductors,		Frequency: 99
Word: sharpton,		Frequency: 99
Word: welles,		Frequency: 99
Word: rally,		Frequency: 99
Word: mentions,		Frequency: 99
Word: spirits,		Frequency: 99
Word: follette,		Frequency: 99
Word: catch,		Frequency: 99
Word: advised,		Frequency: 98
Word: mounted,		Frequency: 98
Word: hendrix,		Frequency: 98
Word: owasco,		Frequency: 98
Word: unsuccessfully,		Frequency: 98
Word: mayo,		Frequency: 98
Word: negro,		Frequency: 98
Word: gustav,		Frequency: 98
Word: occasions,		Frequency: 98
Word: wartime,		Frequency: 98
Word: penny,		Frequency: 98
Word: redesignated,		Frequency: 98
Word: alain,		Frequency: 98
Word: pearson,		Frequency: 98
Word: counterpart,		Frequency: 98
Word: minute,		Frequency: 98
