============== Resource: New York (Bundesstaat) ==============
Word: cattaraugus,		Frequency: 116
Word: übernahm,		Frequency: 116
Word: motor,		Frequency: 116
Word: dramatiker,		Frequency: 115
Word: neuzüchtung,		Frequency: 115
Word: puerto,		Frequency: 115
Word: songwriter,		Frequency: 115
Word: folgte,		Frequency: 115
Word: schlacht,		Frequency: 115
Word: erreichte,		Frequency: 115
Word: zudem,		Frequency: 114
Word: titel,		Frequency: 114
Word: album,		Frequency: 114
Word: america,		Frequency: 114
Word: milton,		Frequency: 114
Word: niederlande,		Frequency: 114
Word: zurzeit,		Frequency: 114
Word: letzten,		Frequency: 114
Word: jamaica,		Frequency: 114
Word: stamford,		Frequency: 114
Word: newtown,		Frequency: 114
Word: hauptsächlich,		Frequency: 114
Word: christian,		Frequency: 113
Word: morgan,		Frequency: 113
Word: bennett,		Frequency: 113
Word: palmer,		Frequency: 113
Word: ridge,		Frequency: 113
Word: main,		Frequency: 113
Word: division,		Frequency: 113
Word: hollow,		Frequency: 113
Word: orchestra,		Frequency: 112
Word: supreme,		Frequency: 112
Word: iii,		Frequency: 112
Word: hook,		Frequency: 112
Word: bürgerlich,		Frequency: 112
Word: bekannte,		Frequency: 112
Word: devils,		Frequency: 112
Word: ballston,		Frequency: 112
Word: finger,		Frequency: 112
Word: grove,		Frequency: 112
Word: harris,		Frequency: 112
Word: wahl,		Frequency: 111
Word: chemiker,		Frequency: 111
Word: countys,		Frequency: 111
Word: neu,		Frequency: 111
Word: vorsitzender,		Frequency: 111
Word: sezessionskrieg,		Frequency: 111
Word: ward,		Frequency: 110
Word: atlantic,		Frequency: 110
Word: gleichnamigen,		Frequency: 110
Word: tyler,		Frequency: 110
Word: hochschule,		Frequency: 110
Word: bard,		Frequency: 110
Word: spencer,		Frequency: 110
Word: mills,		Frequency: 110
Word: bildet,		Frequency: 110
Word: carey,		Frequency: 110
Word: arbeitet,		Frequency: 109
Word: gegend,		Frequency: 109
Word: serie,		Frequency: 109
Word: business,		Frequency: 109
Word: rahmen,		Frequency: 109
Word: obwohl,		Frequency: 109
Word: louise,		Frequency: 109
Word: einschließlich,		Frequency: 109
Word: circle,		Frequency: 109
Word: polytechnic,		Frequency: 109
Word: pittsburgh,		Frequency: 108
Word: ortschaft,		Frequency: 108
Word: strecke,		Frequency: 108
Word: hauptsitz,		Frequency: 108
Word: alex,		Frequency: 108
Word: alan,		Frequency: 108
Word: ehemaliges,		Frequency: 108
Word: pornodarsteller,		Frequency: 108
Word: leutnant,		Frequency: 108
Word: yates,		Frequency: 108
Word: brighton,		Frequency: 108
Word: schweiz,		Frequency: 107
Word: batavia,		Frequency: 107
Word: berufen,		Frequency: 107
Word: jugend,		Frequency: 107
Word: timothy,		Frequency: 106
Word: barry,		Frequency: 106
Word: jean,		Frequency: 106
Word: neufundland,		Frequency: 106
Word: wood,		Frequency: 106
Word: bethlehem,		Frequency: 106
Word: einsatz,		Frequency: 106
Word: lancaster,		Frequency: 105
Word: ferry,		Frequency: 105
Word: großbritannien,		Frequency: 105
Word: durchgeführt,		Frequency: 105
Word: karl,		Frequency: 105
Word: frühere,		Frequency: 105
Word: vaters,		Frequency: 105
Word: mill,		Frequency: 105
Word: territorium,		Frequency: 105
Word: railway,		Frequency: 104
Word: albion,		Frequency: 104
Word: larchmont,		Frequency: 104
Word: derzeit,		Frequency: 104
Word: evanston,		Frequency: 104
Word: chatham,		Frequency: 104
Word: historiker,		Frequency: 104
Word: montreal,		Frequency: 104
Word: zugelassen,		Frequency: 104
Word: mitglieder,		Frequency: 104
Word: lowville,		Frequency: 104
Word: centre,		Frequency: 104
Word: golf,		Frequency: 104
Word: owen,		Frequency: 104
Word: politischer,		Frequency: 104
Word: hospital,		Frequency: 104
Word: erfolgten,		Frequency: 103
Word: moderator,		Frequency: 103
Word: wales,		Frequency: 103
Word: pseudonym,		Frequency: 103
Word: hughes,		Frequency: 103
Word: dewey,		Frequency: 103
Word: fishkill,		Frequency: 103
Word: graduierte,		Frequency: 103
Word: bethpage,		Frequency: 103
Word: first,		Frequency: 103
Word: moses,		Frequency: 103
Word: club,		Frequency: 102
Word: frühen,		Frequency: 102
Word: innerhalb,		Frequency: 102
Word: manor,		Frequency: 102
Word: gouverneurs,		Frequency: 102
Word: tonawanda,		Frequency: 102
Word: pasadena,		Frequency: 102
Word: schaghticoke,		Frequency: 102
Word: gold,		Frequency: 102
Word: siehe,		Frequency: 102
Word: dobbs,		Frequency: 102
Word: hauptstadt,		Frequency: 102
Word: bedeutender,		Frequency: 101
Word: kenneth,		Frequency: 101
Word: corps,		Frequency: 101
Word: wings,		Frequency: 101
Word: verbreitet,		Frequency: 101
Word: phelps,		Frequency: 101
Word: herausgeber,		Frequency: 101
Word: stadium,		Frequency: 101
Word: verheiratet,		Frequency: 101
Word: hobart,		Frequency: 101
Word: mitchell,		Frequency: 101
Word: moore,		Frequency: 101
Word: jonathan,		Frequency: 101
Word: erstmals,		Frequency: 101
Word: gallery,		Frequency: 100
Word: toronto,		Frequency: 100
Word: stone,		Frequency: 100
Word: europa,		Frequency: 100
Word: jason,		Frequency: 100
Word: eugene,		Frequency: 100
Word: britischen,		Frequency: 100
Word: spanien,		Frequency: 99
Word: bethesda,		Frequency: 99
Word: häufig,		Frequency: 99
Word: jüdischer,		Frequency: 99
Word: memorial,		Frequency: 99
Word: abteilung,		Frequency: 99
Word: stewart,		Frequency: 99
Word: whitehall,		Frequency: 99
Word: prince,		Frequency: 99
Word: winterspiele,		Frequency: 99
Word: österreich,		Frequency: 98
Word: mathematik,		Frequency: 98
Word: originalgeschichte,		Frequency: 98
Word: phoenix,		Frequency: 98
Word: charleston,		Frequency: 98
Word: miami,		Frequency: 98
Word: athletic,		Frequency: 98
Word: cazenovia,		Frequency: 98
Word: hawaii,		Frequency: 98
Word: granville,		Frequency: 98
Word: chase,		Frequency: 98
Word: entwicklung,		Frequency: 98
Word: gebaut,		Frequency: 97
Word: olympiasieger,		Frequency: 97
Word: anschließenden,		Frequency: 97
Word: mason,		Frequency: 97
Word: besteht,		Frequency: 97
Word: platz,		Frequency: 97
Word: laufbahn,		Frequency: 97
Word: brooks,		Frequency: 97
Word: monica,		Frequency: 97
Word: forest,		Frequency: 97
Word: publizist,		Frequency: 97
Word: schriftstellerin,		Frequency: 96
Word: bonaventure,		Frequency: 96
Word: oceanside,		Frequency: 96
Word: records,		Frequency: 96
Word: canaan,		Frequency: 96
Word: brian,		Frequency: 96
Word: musikrichtung,		Frequency: 96
Word: organisierte,		Frequency: 96
Word: fortan,		Frequency: 96
Word: besitzt,		Frequency: 96
Word: irokesen,		Frequency: 96
Word: bassist,		Frequency: 96
Word: hanover,		Frequency: 96
Word: allan,		Frequency: 96
Word: mittlerweile,		Frequency: 96
Word: schoharie,		Frequency: 95
Word: seymour,		Frequency: 95
Word: anschluss,		Frequency: 95
Word: größte,		Frequency: 95
Word: stevens,		Frequency: 95
Word: volk,		Frequency: 95
Word: hintergründe,		Frequency: 95
Word: unterrichtete,		Frequency: 95
Word: places,		Frequency: 95
Word: sharon,		Frequency: 95
Word: belmont,		Frequency: 95
Word: schiff,		Frequency: 95
Word: biografie,		Frequency: 95
Word: selben,		Frequency: 95
Word: früheren,		Frequency: 95
Word: stockbridge,		Frequency: 95
Word: wallace,		Frequency: 94
Word: internationale,		Frequency: 94
Word: football,		Frequency: 94
Word: präsidenten,		Frequency: 94
Word: wells,		Frequency: 94
Word: hersteller,		Frequency: 94
Word: kolonien,		Frequency: 94
Word: kamen,		Frequency: 94
Word: abgeordneter,		Frequency: 94
Word: preis,		Frequency: 93
Word: hawthorne,		Frequency: 93
Word: zuständig,		Frequency: 93
Word: per,		Frequency: 93
Word: beschäftigte,		Frequency: 93
Word: scotia,		Frequency: 93
Word: direkt,		Frequency: 93
Word: ava,		Frequency: 93
Word: zeichner,		Frequency: 92
Word: liegen,		Frequency: 92
Word: fundorte,		Frequency: 92
Word: roxbury,		Frequency: 92
Word: gene,		Frequency: 92
Word: städte,		Frequency: 92
Word: britischer,		Frequency: 92
Word: anerkannt,		Frequency: 92
Word: musikpädagoge,		Frequency: 92
Word: deutsch,		Frequency: 92
Word: arbeit,		Frequency: 92
Word: richtung,		Frequency: 92
Word: conference,		Frequency: 91
Word: adam,		Frequency: 91
Word: valhalla,		Frequency: 91
Word: airport,		Frequency: 91
Word: neil,		Frequency: 91
Word: uss,		Frequency: 91
Word: erhalten,		Frequency: 91
Word: englisch,		Frequency: 91
Word: kandidat,		Frequency: 91
Word: steve,		Frequency: 90
Word: worcester,		Frequency: 90
Word: amenia,		Frequency: 90
Word: ausgetragen,		Frequency: 90
Word: ner,		Frequency: 90
Word: salisbury,		Frequency: 90
Word: carl,		Frequency: 90
Word: clifton,		Frequency: 90
Word: coney,		Frequency: 90
Word: marshall,		Frequency: 90
Word: kongressabgeordneten,		Frequency: 90
Word: pelham,		Frequency: 90
Word: fast,		Frequency: 90
Word: instrument,		Frequency: 89
Word: jimmy,		Frequency: 89
Word: leitete,		Frequency: 89
Word: thompson,		Frequency: 89
Word: uniondale,		Frequency: 89
Word: grant,		Frequency: 89
Word: verleger,		Frequency: 89
Word: register,		Frequency: 89
Word: erlangte,		Frequency: 89
Word: yale,		Frequency: 88
Word: friedhof,		Frequency: 88
Word: wright,		Frequency: 88
Word: rockaway,		Frequency: 88
Word: mastering,		Frequency: 88
Word: östlich,		Frequency: 88
Word: place,		Frequency: 88
Word: evans,		Frequency: 88
Word: jane,		Frequency: 88
Word: chelsea,		Frequency: 88
Word: tom,		Frequency: 88
Word: lady,		Frequency: 88
Word: parker,		Frequency: 88
Word: gebiete,		Frequency: 88
Word: lexington,		Frequency: 88
Word: fred,		Frequency: 88
Word: matthew,		Frequency: 88
Word: california,		Frequency: 87
Word: public,		Frequency: 87
Word: befand,		Frequency: 87
Word: obersten,		Frequency: 87
Word: führt,		Frequency: 87
Word: geneseo,		Frequency: 87
Word: wanderte,		Frequency: 87
Word: babylon,		Frequency: 87
Word: fußball,		Frequency: 87
Word: kindheit,		Frequency: 87
Word: tappan,		Frequency: 87
Word: hielt,		Frequency: 87
Word: regionen,		Frequency: 87
Word: black,		Frequency: 86
Word: aufnahmen,		Frequency: 86
Word: delhi,		Frequency: 86
Word: cole,		Frequency: 86
Word: horace,		Frequency: 86
Word: literatur,		Frequency: 86
Word: lincoln,		Frequency: 86
Word: alice,		Frequency: 86
Word: bahnstrecke,		Frequency: 86
Word: clarkson,		Frequency: 86
Word: gregory,		Frequency: 86
Word: astronom,		Frequency: 85
Word: sleepy,		Frequency: 85
Word: friedrich,		Frequency: 85
Word: firmensitz,		Frequency: 85
Word: eriesee,		Frequency: 85
Word: ross,		Frequency: 85
Word: straße,		Frequency: 85
Word: burr,		Frequency: 85
Word: senators,		Frequency: 84
Word: clarke,		Frequency: 84
Word: musikproduzent,		Frequency: 84
Word: eisenbahngesellschaft,		Frequency: 84
Word: oberster,		Frequency: 84
Word: seite,		Frequency: 84
Word: short,		Frequency: 84
Word: margaret,		Frequency: 84
Word: leo,		Frequency: 84
Word: model,		Frequency: 84
Word: promotion,		Frequency: 84
Word: endicott,		Frequency: 84
Word: palm,		Frequency: 84
Word: tim,		Frequency: 84
Word: knapp,		Frequency: 84
Word: provinzen,		Frequency: 84
Word: wirtschaftswissenschaftler,		Frequency: 84
Word: henderson,		Frequency: 84
Word: murray,		Frequency: 84
Word: erin,		Frequency: 83
Word: senatoren,		Frequency: 83
Word: murphy,		Frequency: 83
Word: watervliet,		Frequency: 83
Word: argentinien,		Frequency: 83
Word: crown,		Frequency: 83
Word: islanders,		Frequency: 83
Word: highland,		Frequency: 83
Word: russland,		Frequency: 83
Word: norman,		Frequency: 83
Word: steven,		Frequency: 83
Word: susan,		Frequency: 83
Word: kilometer,		Frequency: 83
Word: colgate,		Frequency: 83
Word: arnold,		Frequency: 83
Word: messina,		Frequency: 83
Word: interstate,		Frequency: 83
Word: lloyd,		Frequency: 83
Word: herman,		Frequency: 83
Word: patricia,		Frequency: 83
Word: stadtteil,		Frequency: 83
Word: übernommen,		Frequency: 83
Word: reserve,		Frequency: 83
Word: baker,		Frequency: 83
Word: verläuft,		Frequency: 83
Word: südosten,		Frequency: 83
Word: barton,		Frequency: 83
Word: hugh,		Frequency: 83
Word: einwohner,		Frequency: 82
Word: greenfield,		Frequency: 82
Word: kurze,		Frequency: 82
Word: idaho,		Frequency: 82
Word: science,		Frequency: 82
Word: dave,		Frequency: 82
Word: stellte,		Frequency: 82
Word: system,		Frequency: 82
Word: südwesten,		Frequency: 82
Word: hancock,		Frequency: 82
Word: eddie,		Frequency: 82
Word: cohen,		Frequency: 82
Word: northport,		Frequency: 81
Word: sowohl,		Frequency: 81
Word: aufstieg,		Frequency: 81
Word: meisten,		Frequency: 81
Word: assembly,		Frequency: 81
Word: medina,		Frequency: 81
Word: eröffnet,		Frequency: 81
Word: ford,		Frequency: 81
Word: dient,		Frequency: 81
Word: zweimal,		Frequency: 81
Word: parlament,		Frequency: 81
Word: australien,		Frequency: 81
Word: angriffsspieler,		Frequency: 80
Word: fox,		Frequency: 80
Word: rose,		Frequency: 80
Word: grover,		Frequency: 80
Word: welt,		Frequency: 80
Word: seminary,		Frequency: 80
Word: westfield,		Frequency: 80
Word: reicht,		Frequency: 80
Word: aktiven,		Frequency: 80
Word: vermutlich,		Frequency: 80
Word: ghent,		Frequency: 80
Word: freeport,		Frequency: 80
Word: gegründeten,		Frequency: 80
Word: buch,		Frequency: 80
Word: bennington,		Frequency: 80
Word: dorf,		Frequency: 79
Word: dan,		Frequency: 79
Word: robinson,		Frequency: 79
Word: saxophon,		Frequency: 79
Word: empire,		Frequency: 79
Word: ler,		Frequency: 79
Word: doktor,		Frequency: 79
Word: foundation,		Frequency: 79
Word: saugerties,		Frequency: 79
Word: liga,		Frequency: 79
Word: marcellus,		Frequency: 79
Word: hartsdale,		Frequency: 79
Word: coxsackie,		Frequency: 78
Word: unadilla,		Frequency: 78
Word: clayton,		Frequency: 78
Word: promovierte,		Frequency: 78
Word: saß,		Frequency: 78
Word: owego,		Frequency: 78
Word: somers,		Frequency: 78
Word: trompete,		Frequency: 78
Word: seattle,		Frequency: 78
Word: christi,		Frequency: 78
Word: profiliga,		Frequency: 78
Word: harlem,		Frequency: 78
Word: eisenbahnstrecke,		Frequency: 78
Word: betreibt,		Frequency: 78
Word: order,		Frequency: 78
Word: paterson,		Frequency: 78
Word: petersburg,		Frequency: 78
Word: leon,		Frequency: 78
Word: spielerin,		Frequency: 78
Word: mike,		Frequency: 78
Word: soziologe,		Frequency: 78
Word: command,		Frequency: 78
Word: eric,		Frequency: 77
Word: entstanden,		Frequency: 77
Word: sanford,		Frequency: 77
Word: dick,		Frequency: 77
Word: remastering,		Frequency: 77
Word: lou,		Frequency: 77
Word: calbi,		Frequency: 77
Word: oneonta,		Frequency: 77
Word: jahres,		Frequency: 77
Word: jerry,		Frequency: 77
Word: sklaverei,		Frequency: 77
Word: clifford,		Frequency: 77
Word: fallhöhe,		Frequency: 77
Word: truppen,		Frequency: 77
Word: dennis,		Frequency: 76
Word: nördliche,		Frequency: 76
Word: soldat,		Frequency: 76
Word: federal,		Frequency: 76
Word: niederließ,		Frequency: 76
Word: geburt,		Frequency: 76
Word: windsor,		Frequency: 76
Word: young,		Frequency: 76
Word: distrikt,		Frequency: 76
Word: purchase,		Frequency: 76
Word: bischof,		Frequency: 76
Word: ernannt,		Frequency: 76
Word: danbury,		Frequency: 76
Word: politische,		Frequency: 76
Word: massena,		Frequency: 76
Word: wirtschaft,		Frequency: 76
Word: briten,		Frequency: 76
Word: kommission,		Frequency: 75
Word: organisation,		Frequency: 75
Word: abgeordnete,		Frequency: 75
Word: aufgewachsen,		Frequency: 75
Word: regiment,		Frequency: 75
Word: geographie,		Frequency: 75
Word: wheeler,		Frequency: 75
Word: malcolm,		Frequency: 75
Word: weltweit,		Frequency: 75
Word: unabhängigkeitskrieg,		Frequency: 75
Word: paltz,		Frequency: 75
Word: wirken,		Frequency: 75
Word: wirkte,		Frequency: 75
Word: medizin,		Frequency: 75
Word: tony,		Frequency: 75
Word: schwester,		Frequency: 75
Word: ernest,		Frequency: 75
Word: meadow,		Frequency: 75
Word: lakes,		Frequency: 74
Word: stil,		Frequency: 74
Word: gehören,		Frequency: 74
Word: späten,		Frequency: 74
Word: klasse,		Frequency: 74
Word: bell,		Frequency: 74
Word: maurice,		Frequency: 74
Word: bekam,		Frequency: 74
Word: jesu,		Frequency: 74
Word: paso,		Frequency: 74
Word: lafayette,		Frequency: 74
Word: anwaltskanzlei,		Frequency: 74
Word: beschäftigt,		Frequency: 74
Word: rollen,		Frequency: 74
Word: vorwiegend,		Frequency: 74
Word: catherine,		Frequency: 73
Word: walker,		Frequency: 73
Word: edwards,		Frequency: 73
Word: psychiater,		Frequency: 73
Word: pionier,		Frequency: 73
Word: illustrator,		Frequency: 73
Word: weiler,		Frequency: 73
Word: republik,		Frequency: 73
Word: bass,		Frequency: 73
Word: jervis,		Frequency: 73
Word: appalachen,		Frequency: 73
Word: gemeinsamen,		Frequency: 73
Word: western,		Frequency: 73
Word: tracy,		Frequency: 73
Word: riverhead,		Frequency: 73
Word: bergen,		Frequency: 73
Word: jennifer,		Frequency: 73
Word: indian,		Frequency: 72
Word: wohnhaus,		Frequency: 72
Word: stelle,		Frequency: 72
Word: erfolg,		Frequency: 72
Word: gilbert,		Frequency: 72
Word: schulzeit,		Frequency: 72
Word: nordküste,		Frequency: 72
Word: fernsehproduzent,		Frequency: 72
Word: befinden,		Frequency: 72
Word: bandleader,		Frequency: 72
Word: angehörte,		Frequency: 72
Word: darien,		Frequency: 72
Word: hans,		Frequency: 72
Word: wobei,		Frequency: 72
Word: augusta,		Frequency: 72
Word: architektur,		Frequency: 72
Word: roger,		Frequency: 72
Word: stellvertretender,		Frequency: 72
Word: georg,		Frequency: 72
Word: naval,		Frequency: 72
Word: morton,		Frequency: 72
Word: professur,		Frequency: 72
Word: basketballspieler,		Frequency: 72
Word: eastern,		Frequency: 72
Word: personen,		Frequency: 72
Word: water,		Frequency: 72
Word: englische,		Frequency: 72
Word: stillwater,		Frequency: 72
Word: northampton,		Frequency: 72
Word: gemeinden,		Frequency: 71
Word: geschrieben,		Frequency: 71
Word: ryan,		Frequency: 71
Word: cup,		Frequency: 71
Word: studio,		Frequency: 71
Word: don,		Frequency: 71
Word: guard,		Frequency: 71
Word: lynn,		Frequency: 71
Word: hart,		Frequency: 71
Word: pastor,		Frequency: 71
Word: entschied,		Frequency: 71
Word: fernsehen,		Frequency: 71
Word: farmingdale,		Frequency: 71
Word: eröffnete,		Frequency: 71
Word: somit,		Frequency: 71
Word: teilen,		Frequency: 71
Word: craig,		Frequency: 71
Word: filmmusik,		Frequency: 70
Word: metropolitan,		Frequency: 70
Word: teilweise,		Frequency: 70
Word: cook,		Frequency: 70
Word: yaddo,		Frequency: 70
Word: graham,		Frequency: 70
Word: fowler,		Frequency: 70
Word: durham,		Frequency: 70
Word: kenmore,		Frequency: 70
Word: rangers,		Frequency: 70
Word: bridgeport,		Frequency: 70
Word: namens,		Frequency: 70
Word: praktizieren,		Frequency: 70
Word: flint,		Frequency: 70
Word: waterford,		Frequency: 70
Word: bürgerkrieg,		Frequency: 70
Word: drum,		Frequency: 69
Word: halbinsel,		Frequency: 69
Word: entwickelte,		Frequency: 69
Word: orchard,		Frequency: 69
Word: progressive,		Frequency: 69
Word: biologie,		Frequency: 69
Word: benachbarten,		Frequency: 69
Word: pierce,		Frequency: 69
Word: fire,		Frequency: 69
Word: veterans,		Frequency: 69
Word: prozess,		Frequency: 69
Word: demokraten,		Frequency: 69
Word: inhalt,		Frequency: 69
